category,faam_property,type,value,base_url
metadata,label,string,Psalm 95,
metadata,description,string,psalm,
metadata,aliases,string,Psalm 95,
metadata,qid,externalid,Q917120,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,16002559,
