category,faam_property,type,value,base_url,label
metadata,label,string,sotto voce,,
metadata,description,string,intentionally lowering the volume of one's voice for emphasis,,
metadata,aliases,string,sotto voce,,
metadata,qid,externalid,Q7564035,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002639,,
statements,subclass of,item,HKyA3Qzz,,dynamic
statements,subclass of,item,D6RjeTWv,,musical expression
statements,instance of,item,6m3ZbnrF,,musical technique
statements,instance of,item,fxtj72S3,,musical notation
statements,musical parameter,item,4AMPVsN8,,timbre
statements,musical parameter,item,4asnL3fC,,loudness
statements,used by,item,AcFWzeQH,,conductor
statements,used by,item,YvQmwaaW,,composer
