category,faam_property,type,value,base_url,label
metadata,label,string,Ave Maria,,
metadata,description,string,composition by Bach and Gounod,,
metadata,aliases,string,Méditation sur le Premier Prélude de Piano de S. Bach,,
metadata,aliases,string,Ave Maria,,
metadata,qid,externalid,Q790310,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002419,,
statements,IMSLP ID,externalid,"Ave Maria, CG 89 (Gounod, Charles)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,186237080,https://viaf.org/viaf/,
statements,CPDL ID,externalid,Ave_Maria_(Bach-Gounod),https://www.cpdl.org/wiki/index.php/,
statements,form of creative work,item,BdJHjaCE,,liturgical music
statements,creator,item,myeBxemb,,Charles Gounod
statements,creator,item,GecAsFfL,,Johann Sebastian Bach
statements,based on,item,CC7G8fJQ,,
statements,based on,item,BiuPhV5S,,
