category,faam_property,type,value,base_url
metadata,label,string,guitar music,
metadata,description,string,musical genre/form,
metadata,aliases,string,music for guitar,
metadata,aliases,string,guitar music,
metadata,qid,externalid,Q18074899,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990638,
