category,faam_property,type,value,base_url
metadata,label,string,Batavian Republic,
metadata,description,string,republic of the Netherlands in Western Europe between 1795–1806,
metadata,aliases,string,Batavian Commonwealth,
metadata,aliases,string,French occupation of the Netherlands,
metadata,aliases,string,French occupation of the Dutch Republic,
metadata,aliases,string,Batavian Republic,
metadata,qid,externalid,Q188553,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15998145,
