category,faam_property,type,value,base_url,label
metadata,label,string,lute,,
metadata,description,string,musical instrument,,
metadata,aliases,string,luth,,
metadata,aliases,string,lute,,
metadata,qid,externalid,Q180733,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15990819,,
statements,subclass of,item,jQm7fsD8,,
