category,faam_property,type,value,base_url
metadata,label,string,glyph,
metadata,description,string,element of writing,
metadata,aliases,string,glyph,
metadata,qid,externalid,Q36975,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15992111,
