category,faam_property,type,value,base_url,label
metadata,label,string,Liège,,
metadata,description,string,"city in Wallonia, Belgium",,
metadata,aliases,string,Liège,,
metadata,aliases,string,Lîdje,,
metadata,aliases,string,Luik,,
metadata,aliases,string,Luuk,,
metadata,aliases,string,Lüttich,,
metadata,qid,externalid,Q3992,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,5268,,
statements,GeoNames ID,externalid,2792414,https://www.geonames.org/,
statements,country,item,KgyiaBt3,,Belgium
