category,faam_property,type,value,base_url
metadata,label,string,clarinet music,
metadata,description,string,musical form/genre,
metadata,aliases,string,music for clarinet,
metadata,aliases,string,clarinet music,
metadata,qid,externalid,Q117012188,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990635,
