category,faam_property,type,value,base_url
metadata,label,string,booklet,
metadata,description,string,a small type of book,
metadata,aliases,string,booklet,
metadata,qid,externalid,Q54820068,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,16004313,
