category,faam_property,type,value,base_url
metadata,label,string,Timurid Empire,
metadata,description,string,Central Asian Persianate Turco-Mongol empire (1370–1507),
metadata,aliases,string,Timurid empire,
metadata,aliases,string,Gurkani,
metadata,aliases,string,Timurid Empire,
metadata,qid,externalid,Q484195,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,16004407,
