category,faam_property,type,value,base_url,label
metadata,label,string,Halle,,
metadata,description,string,city in the German state of Saxony-Anhalt,,
metadata,aliases,string,Halle (Saale),,
metadata,aliases,string,Halle/Saale,,
metadata,aliases,string,Halle an der Saale,,
metadata,aliases,string,Halle a. d. Saale,,
metadata,aliases,string,"Halle, Saxony-Anhalt",,
metadata,aliases,string,Halle,,
metadata,qid,externalid,Q2814,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,31601,,
statements,GeoNames ID,externalid,2911516,https://www.geonames.org/,
statements,country,item,CTNhzr7a,,Germany
