category,faam_property,type,value,base_url,label
metadata,label,string,Violin concerto in G major (RV 314),,
metadata,label,string,"Violin Concerto, RV 310",,
metadata,description,string,violin concerto composed by Antonio Vivaldi,,
metadata,id,id,ZcQNfQpY,,
metadata,nodegoat_id,id,16002506,,
metadata,aliases,string,RV 314,,
metadata,aliases,string,Violin concerto in G major (RV 314),,
metadata,qid,externalid,Q116050280,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Violin Concerto in G major, RV 310 (Vivaldi, Antonio)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,176042752,https://viaf.org/viaf/,
statements,form of creative work,item,65rhe5Po,,concerto
statements,creator,item,Key74Nv2,,Antonio Vivaldi
statements,adapted by,item,M2b4HvjF,,Fausto Torrefranca
