category,faam_property,type,value,base_url
metadata,label,string,piano maker,
metadata,label,string,piano maker,
metadata,description,string,profession,
metadata,id,id,gem3mqZh,
metadata,nodegoat_id,id,15990877,
metadata,qid,externalid,Q885122,http://wwww.wikidata.org/entity/
metadata,aliases,string,piano builder,
metadata,aliases,string,piano maker,
