category,faam_property,type,value,base_url
metadata,label,string,lady-in-waiting,
metadata,label,string,astrologer,
metadata,description,string,"female personal assistant at a court, royal or feudal, attending on a queen, a princess, or a high-ranking noblewoman",
metadata,id,id,6s9hSDHe,
metadata,nodegoat_id,id,15991000,
metadata,qid,externalid,Q715222,http://wwww.wikidata.org/entity/
metadata,aliases,string,lady-in-waiting,
