category,faam_property,type,value,base_url,label
metadata,label,string,Harvard University,,
metadata,label,string,Harvard University,,
metadata,description,string,"private university in Cambridge, Massachusetts",,
metadata,id,id,9yqEFVU3,,
metadata,nodegoat_id,id,15991082,,
metadata,qid,externalid,Q13371,http://wwww.wikidata.org/entity/,
metadata,aliases,string,Harvard,,
metadata,aliases,string,University of Harvard,,
metadata,aliases,string,Harvard Graduate School,,
metadata,aliases,string,harvard.edu,,
metadata,aliases,string,Harvard university,,
metadata,aliases,string,Kremlin on the Charles,,
metadata,aliases,string,"New College, Cambridge, Massachusetts",,
metadata,aliases,string,Harvard U.,,
metadata,aliases,string,Harvard Univ.,,
metadata,aliases,string,Harvard.edu,,
metadata,aliases,string,Harvard University,,
statements,place,item,a8CQs9W9,,Cambridge
statements,country,item,LbfJnd9y,,United States
