category,faam_property,type,value,base_url
metadata,label,string,epic poem,
metadata,label,string,epic poem,
metadata,description,string,"lengthy narrative poem, ordinarily detailing heroic deeds",
metadata,id,id,LJv4Gu5s,
metadata,nodegoat_id,id,15990685,
metadata,qid,externalid,Q37484,http://wwww.wikidata.org/entity/
metadata,aliases,string,epic poetry,
metadata,aliases,string,epic,
metadata,aliases,string,epic poem,
