category,faam_property,type,value,base_url
metadata,label,string,symphonic music,
metadata,description,string,type of instrumental composition for symphony orchestra,
metadata,aliases,string,orchestra music,
metadata,aliases,string,orchestral music,
metadata,aliases,string,symphony orchestra music,
metadata,aliases,string,symphonic music,
metadata,qid,externalid,Q3328774,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990610,
