category,faam_property,type,value,base_url,label
metadata,label,string,cantabile,,
metadata,label,string,cantabile,,
metadata,description,string,musical expression,,
metadata,nodegoat_id,id,16002505,,
metadata,qid,externalid,Q913079,http://wwww.wikidata.org/entity/,
metadata,aliases,string,cantabile,,
statements,subclass of,item,NsEoE4RP,,musical expression
statements,subclass of,item,3ts8CrNB,,musical phrasing
statements,instance of,item,N2f5NSgz,,musical notation
statements,musical parameter,item,k5PWRY6Q,,timbre
statements,used by,item,fkHJwpoD,,composer
statements,used by,item,45qo3Fj3,,music editor
