category,faam_property,type,value,base_url,label
metadata,label,string,Anonymous,,
metadata,label,string,Anonymous,,
metadata,description,string,Wikimedia disambiguation page,,
metadata,nodegoat_id,id,15996205,,
metadata,aliases,string,Anonymous,,
metadata,qid,externalid,Q223961,http://wwww.wikidata.org/entity/,
statements,instance of,item,Gus5oksX,,
