category,faam_property,type,value,base_url,label
metadata,label,string,Collège Stanislas de Paris,,
metadata,description,string,private Catholic school in Paris,,
metadata,aliases,string,Stan,,
metadata,aliases,string,College Stanislas de Paris,,
metadata,aliases,string,collège Stanislas,,
metadata,aliases,string,Collège Stanislas de Paris,,
metadata,qid,externalid,Q2983698,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15991106,,
statements,place,item,U8VE48Nt,,
statements,country,item,BJqUa5Kf,,France
