category,faam_property,type,value,base_url
metadata,label,string,parody mass,
metadata,description,string,musical setting of the mass,
metadata,aliases,string,parody mass,
metadata,qid,externalid,Q1468751,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15998761,
