category,faam_property,type,value,base_url
metadata,label,string,mass,
metadata,label,string,mass,
metadata,description,string,form of sacred musical composition that sets the Mass,
metadata,id,id,oQTyk8An,
metadata,nodegoat_id,id,15998737,
metadata,qid,externalid,Q217295,http://wwww.wikidata.org/entity/
metadata,aliases,string,missa,
metadata,aliases,string,musical mass,
metadata,aliases,string,mass,
