category,faam_property,type,value,base_url
metadata,label,string,toccata,
metadata,label,string,toccata,
metadata,description,string,musical form,
metadata,nodegoat_id,id,15990623,
metadata,qid,externalid,Q140544,http://wwww.wikidata.org/entity/
metadata,aliases,string,toccare,
metadata,aliases,string,toccatina,
metadata,aliases,string,tochata,
metadata,aliases,string,toccata,
