category,faam_property,type,value,base_url,label
metadata,label,string,"Keyboard Sonata in A-flat major, K.127",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,aliases,string,Sonata K. 127,,
metadata,qid,externalid,Q77263130,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16003519,,
statements,IMSLP ID,externalid,"Keyboard Sonata in A-flat major, K.127 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,292561998,https://viaf.org/viaf/,
statements,form of creative work,item,RtkoMT89,,sonata
statements,creator,item,PXYCpRXf,,Domenico Scarlatti
statements,adapted by,item,kYgchVZr,,Louis Köhler
statements,adapted by,item,jm4QpjVW,,Carl Czerny
