category,faam_property,type,value,base_url
metadata,label,string,fantasy,
metadata,description,string,"genre of speculative fiction set in a fictional universe, often inspired by real world myth and folklore",
metadata,aliases,string,fantasy fiction,
metadata,aliases,string,fantasy,
metadata,qid,externalid,Q132311,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990694,
