category,faam_property,type,value,base_url
metadata,label,string,information scientist,
metadata,label,string,bibliographer,
metadata,description,string,profession,
metadata,id,id,jNREwvkS,
metadata,nodegoat_id,id,15990960,
metadata,qid,externalid,Q1265807,http://wwww.wikidata.org/entity/
metadata,aliases,string,information professional,
metadata,aliases,string,information specialist,
metadata,aliases,string,information scientist,
