category,faam_property,type,value,base_url,label
metadata,label,string,instrumentation,,
metadata,description,string,particular combination of musical instruments employed in a composition,,
metadata,aliases,string,medium of performance,,
metadata,aliases,string,instrumentation,,
metadata,qid,externalid,Q617028,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002776,,
statements,subclass of,item,gaUmqs4E,,
statements,instance of,item,Dy8pmS8i,,musical concept
statements,musical parameter,item,4AMPVsN8,,timbre
statements,used by,item,YvQmwaaW,,composer
statements,used by,item,6UPEJgTQ,,editor
statements,used by,item,AcFWzeQH,,conductor
