category,faam_property,type,value,base_url
metadata,label,string,critic,
metadata,label,string,opera composer,
metadata,description,string,professional who makes a living communicating their opinions and assessments of various forms of creative work,
metadata,nodegoat_id,id,15990900,
metadata,qid,externalid,Q6430706,http://wwww.wikidata.org/entity/
metadata,aliases,string,critic,
