category,faam_property,type,value,base_url
metadata,label,string,musical improvisation,
metadata,label,string,musical improvisation,
metadata,description,string,spontaneous musical composition technique,
metadata,nodegoat_id,id,15992175,
metadata,qid,externalid,Q1049625,http://wwww.wikidata.org/entity/
metadata,aliases,string,music improvisation,
metadata,aliases,string,improvisation (music),
metadata,aliases,string,extemporisation,
metadata,aliases,string,musical improvisation,
