category,faam_property,type,value,base_url
metadata,label,string,organist,
metadata,label,string,organist,
metadata,description,string,musician who plays any type of organ,
metadata,nodegoat_id,id,15990881,
metadata,qid,externalid,Q765778,http://wwww.wikidata.org/entity/
metadata,aliases,string,organ player,
metadata,aliases,string,organist,
