category,faam_property,type,value,base_url
metadata,label,string,musician,
metadata,label,string,musician,
metadata,description,string,"person who composes, conducts or performs music",
metadata,nodegoat_id,id,15990883,
metadata,qid,externalid,Q639669,http://wwww.wikidata.org/entity/
metadata,aliases,string,musical artist,
metadata,aliases,string,musician,
