category,faam_property,type,value,base_url
metadata,label,string,Italy,
metadata,description,string,country in Southern Europe,
metadata,aliases,string,Italia,
metadata,aliases,string,Italian Republic,
metadata,aliases,string,Republic of Italy,
metadata,aliases,string,Italy,
metadata,qid,externalid,Q38,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15998690,
statements,GeoNames ID,externalid,3175395,https://www.geonames.org/
