category,faam_property,type,value,base_url
metadata,label,string,Collegium Musicum,
metadata,description,string,type of musical society that arose in German and German-Swiss cities and towns during the Reformation,
metadata,aliases,string,Collegium Musicum,
metadata,qid,externalid,Q117540,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15991039,
