category,faam_property,type,value,base_url
metadata,label,string,Musikdrama,
metadata,label,string,Musikdrama,
metadata,description,string,German word that means a unity of prose and music,
metadata,nodegoat_id,id,15998755,
metadata,qid,externalid,Q279272,http://wwww.wikidata.org/entity/
metadata,aliases,string,musical drama,
metadata,aliases,string,Musikdrama,
