category,faam_property,type,value,base_url
metadata,label,string,motet,
metadata,description,string,one of the most important forms of polyphonic music from about 1220 to 1750,
metadata,aliases,string,motet,
metadata,qid,externalid,Q188285,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15998757,
