category,faam_property,type,value,base_url,label
metadata,label,string,Ecce Dominus veniet,,
metadata,description,string,motet by Tomás Luis de Victoria,,
metadata,aliases,string,Ecce Dominus veniet,,
metadata,qid,externalid,Q124358564,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002049,,
statements,form of creative work,item,BdJHjaCE,,liturgical music
statements,form of creative work,item,ik3NwdWW,,motet
