category,faam_property,type,value,base_url
metadata,label,string,mathematician,
metadata,label,string,military personnel,
metadata,description,string,person with an extensive knowledge of mathematics,
metadata,nodegoat_id,id,15991003,
metadata,qid,externalid,Q170790,http://wwww.wikidata.org/entity/
metadata,aliases,string,mathematician,
