category,faam_property,type,value,base_url,label
metadata,label,string,Rhapsody in Blue,,
metadata,label,string,Rhapsody in Blue,,
metadata,description,string,1924 composition by George Gershwin,,
metadata,id,id,ALxZyw3o,,
metadata,nodegoat_id,id,16004250,,
metadata,aliases,string,Rhapsody in Blue,,
metadata,qid,externalid,Q722599,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Rhapsody in Blue (Gershwin, George)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,177809918,https://viaf.org/viaf/,
statements,form of creative work,item,G5pwZLWh,,rhapsody
statements,form of creative work,item,hCL8ZYQY,,symphonic music
statements,creator,item,GwJt3vGU,,George Gershwin
