category,faam_property,type,value,base_url
metadata,label,string,prelude,
metadata,label,string,prelude,
metadata,description,string,musical compositions that introduce another or larger instrumental work,
metadata,nodegoat_id,id,15990619,
metadata,qid,externalid,Q212148,http://wwww.wikidata.org/entity/
metadata,aliases,string,praeambulum,
metadata,aliases,string,praeludium,
metadata,aliases,string,prelude,
