category,faam_property,type,value,base_url,label
metadata,label,string,clarion,,
metadata,description,string,common name for a trumpet in the Middle Ages and the Renaissance; the upper register of the standard trumpet,,
metadata,aliases,string,Clarion_(instrument),,
metadata,aliases,string,bugle,,
metadata,qid,externalid,Q943488,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15990850,,
statements,instance of,item,BnwWc34X,,
statements,subclass of,item,SgMXDiCj,,
