category,faam_property,type,value,base_url
metadata,label,string,violist,
metadata,label,string,violist,
metadata,description,string,person who plays the viola (braccio),
metadata,id,id,jmrmjM9v,
metadata,nodegoat_id,id,15990889,
metadata,qid,externalid,Q899758,http://wwww.wikidata.org/entity/
metadata,aliases,string,viola player,
metadata,aliases,string,violist,
