category,faam_property,type,value,base_url,label
metadata,label,string,tacet,,
metadata,description,string,Musical term,,
metadata,aliases,string,Tacet,,
metadata,qid,externalid,Q1567967,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15992187,,
statements,subclass of,item,M87Wsvhe,,instrumentation
statements,instance of,item,Dy8pmS8i,,musical concept
statements,musical parameter,item,4asnL3fC,,loudness
statements,musical parameter,item,R9hADWGS,,duration
statements,used by,item,AcFWzeQH,,conductor
statements,used by,item,6UPEJgTQ,,editor
