category,faam_property,type,value,base_url,label
metadata,label,string,Gregor Aichinger,,
metadata,label,string,Gregor Aichinger,,
metadata,description,string,German composer,,
metadata,id,id,VZJo2QLa,,
metadata,nodegoat_id,id,15996237,,
metadata,aliases,string,Gregor Aichinger,,
metadata,qid,externalid,Q633088,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,34721102,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004854,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Aichinger,_Gregor",https://imslp.org/wiki/,
statements,date of birth,date,1564,,
statements,date of death,date,1628-01-21,,
statements,instance of,item,ZwquHrbe,,human
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,n45TWq7D,,Holy Roman Empire
statements,place of birth,item,QzrXGqBY,,Regensburg
statements,place of death,item,JRowCwu6,,Augsburg
statements,instrument,item,J32Mk8QV,,pipe organ
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,AZL2k82C,,Orlande de Lassus
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
