category,faam_property,type,value,base_url,label
metadata,label,string,Éditions Desclée de Brouwer,,
metadata,description,string,publisher,,
metadata,aliases,string,Editions Desclee de Brouwer,,
metadata,aliases,string,Desclée de Brouwer,,
metadata,aliases,string,Desclée & Cie,,
metadata,aliases,string,Desclée De Brouwer en Co,,
metadata,aliases,string,Éditions Desclée de Brouwer,,
metadata,qid,externalid,Q2619680,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996311,,
statements,VIAF ID,externalid,147000965,https://viaf.org/viaf/,
statements,instance of,item,HmGw8E8i,,music publishing company
statements,related to,item,Gx3B7DJH,,early music
statements,related to,item,ZMpsLcpT,,Cecilian Movement
