category,faam_property,type,value,base_url
metadata,label,string,dedication,
metadata,label,string,dedication,
metadata,description,string,expression of friendly connection or thanks by the author towards another person,
metadata,nodegoat_id,id,16002558,
metadata,qid,externalid,Q1898184,http://wwww.wikidata.org/entity/
metadata,aliases,string,dedication,
