category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 387,,
metadata,label,string,"Keyboard Sonata in F minor, K.387",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,nodegoat_id,id,16003780,,
metadata,aliases,string,"Keyboard Sonata in F minor, L.175",,
metadata,aliases,string,Sonata K. 387,,
metadata,qid,externalid,Q67199988,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in F minor, K.387 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,294415092,https://viaf.org/viaf/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,YdWwzL5r,,Carl Czerny
statements,adapted by,item,S2wjk8Yx,,Alessandro Longo
statements,adapted by,item,5T9oj3bW,,Hans von Bülow
