category,faam_property,type,value,base_url
metadata,label,string,medievalism,
metadata,label,string,medievalism,
metadata,description,string,system of belief and practice inspired by the Middle Ages,
metadata,id,id,BZa5CHMu,
metadata,nodegoat_id,id,15990668,
metadata,qid,externalid,Q12348939,http://wwww.wikidata.org/entity/
metadata,aliases,string,Mediævalism,
metadata,aliases,string,medievalism,
