category,faam_property,type,value,base_url,label
metadata,label,string,Manon,,
metadata,label,string,Manon,,
metadata,description,string,opera by Jules Massenet,,
metadata,nodegoat_id,id,16001161,,
metadata,aliases,string,Manon,,
metadata,qid,externalid,Q842063,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Manon (Massenet, Jules)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,185493912,https://viaf.org/viaf/,
statements,creator,item,EzxGVoaq,,Jules Massenet
statements,adapted by,item,empRKo39,,Émile Tavan
statements,based on,item,MNe5726Z,,
