category,faam_property,type,value,base_url,label
metadata,label,string,Der Golem,,
metadata,label,string,Der Golem,,
metadata,description,string,opera by Eugen d'Albert,,
metadata,nodegoat_id,id,16004255,,
metadata,aliases,string,Der Golem,,
metadata,qid,externalid,Q5261151,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Der Golem (Albert, Eugen d')",https://imslp.org/wiki/,
statements,form of creative work,item,hxYumS2J,,opera
statements,creator,item,M3sjJXNR,,Eugen d'Albert
