category,faam_property,type,value,base_url
metadata,label,string,concerto,
metadata,label,string,concerto,
metadata,description,string,musical composition usually in three parts,
metadata,id,id,65rhe5Po,
metadata,nodegoat_id,id,15990605,
metadata,qid,externalid,Q9748,http://wwww.wikidata.org/entity/
metadata,aliases,string,Concert,
metadata,aliases,string,concerto,
