category,faam_property,type,value,base_url
metadata,label,string,entomologist,
metadata,label,string,librarian,
metadata,description,string,zoologist specializing the study of insects (and often other arthropods),
metadata,nodegoat_id,id,15990933,
metadata,qid,externalid,Q3055126,http://wwww.wikidata.org/entity/
metadata,aliases,string,entomologist,
