category,faam_property,type,value,base_url
metadata,label,string,oboe,
metadata,label,string,oboe,
metadata,description,string,musical instrument of the woodwind family,
metadata,id,id,MFQUhgoe,
metadata,nodegoat_id,id,15990813,
metadata,qid,externalid,Q8377,http://wwww.wikidata.org/entity/
metadata,aliases,string,standard oboe,
metadata,aliases,string,oboe,
