category,faam_property,type,value,base_url,label
metadata,label,string,transposition,,
metadata,description,string,operation in music of moving multiple notes by the same interval,,
metadata,aliases,string,pitch translation invariance,,
metadata,aliases,string,transposition (music),,
metadata,aliases,string,music transposition,,
metadata,aliases,string,transposition of music,,
metadata,aliases,string,transposing music,,
metadata,aliases,string,musical transposition,,
metadata,aliases,string,transposition,,
metadata,qid,externalid,Q815323,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15992190,,
statements,subclass of,item,2f7Dvee6,,
statements,instance of,item,Dy8pmS8i,,musical concept
statements,musical parameter,item,2kxvrpzm,,pitch
statements,used by,item,AcFWzeQH,,conductor
statements,used by,item,6UPEJgTQ,,editor
statements,used by,item,oMERLdSN,,performer
