category,faam_property,type,value,base_url
metadata,label,string,music theory,
metadata,label,string,music theory,
metadata,description,string,study of the theoretical aspects of music and its notation,
metadata,nodegoat_id,id,15992133,
metadata,qid,externalid,Q193544,http://wwww.wikidata.org/entity/
metadata,aliases,string,musical system,
metadata,aliases,string,musical theory,
metadata,aliases,string,theory of music,
metadata,aliases,string,music theory,
