category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 448,,
metadata,label,string,"Keyboard Sonata in F-sharp minor, K.448",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,nodegoat_id,id,16003841,,
metadata,aliases,string,"Keyboard Sonata in F-sharp minor, L.485",,
metadata,aliases,string,Sonata K. 448,,
metadata,qid,externalid,Q75736939,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in F-sharp minor, K.448 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,293938782,https://viaf.org/viaf/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,S2wjk8Yx,,Alessandro Longo
statements,adapted by,item,YdWwzL5r,,Carl Czerny
