category,faam_property,type,value,base_url,label
metadata,label,string,La mascotte,,
metadata,label,string,La mascotte,,
metadata,description,string,three-act comic opera by Edmond Audran,,
metadata,id,id,i3xfEHDr,,
metadata,nodegoat_id,id,16002462,,
metadata,aliases,string,La mascotte,,
metadata,qid,externalid,Q3210615,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"La mascotte (Audran, Edmond)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,174573742,https://viaf.org/viaf/,
statements,form of creative work,item,Uy6yW83v,,comic opera
statements,creator,item,5MAp6eem,,Edmond Audran
