category,faam_property,type,value,base_url
metadata,label,string,violin sonata,
metadata,description,string,musical composition for violin,
metadata,aliases,string,violin sonata,
metadata,qid,externalid,Q7933385,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15998765,
