category,faam_property,type,value,base_url
metadata,label,string,cadence,
metadata,label,string,cadence,
metadata,description,string,"melodic and/or harmonic configuration at the end of a phrase, section, or piece of music",
metadata,nodegoat_id,id,15990644,
metadata,qid,externalid,Q14088448,http://wwww.wikidata.org/entity/
metadata,aliases,string,cadence,
