category,faam_property,type,value,base_url,label
metadata,label,string,Schola Cantorum Basiliensis,,
metadata,label,string,Schola Cantorum Basiliensis,,
metadata,description,string,"Swiss college of early music, founded in 1933",,
metadata,id,id,BgjVBqEi,,
metadata,nodegoat_id,id,15991046,,
metadata,qid,externalid,Q665530,http://wwww.wikidata.org/entity/,
metadata,aliases,string,Schola Cantorum Basiliensis,,
statements,country,item,jN8Vq8mU,,Switzerland
