category,faam_property,type,value,base_url,label
metadata,label,string,Montgredien et Cie,,
metadata,description,string,former french publishing company founded by Désiré-Armand Montgredien (1853-?),,
metadata,aliases,string,Editions Montgredien,,
metadata,aliases,string,Librairie Illustrée Montgredien & Cie,,
metadata,aliases,string,Montgredien et Cie,,
metadata,qid,externalid,Q124708496,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004157,,
statements,instance of,item,HmGw8E8i,,music publishing company
statements,role,item,7tdgMgre,,publisher
statements,nationality,item,BJqUa5Kf,,France
