category,faam_property,type,value,base_url
metadata,label,string,mise en scène,
metadata,label,string,mise en scène,
metadata,description,string,visual and design aspects of a theatre production,
metadata,id,id,5ERYDwfa,
metadata,nodegoat_id,id,15990649,
metadata,qid,externalid,Q2607241,http://wwww.wikidata.org/entity/
metadata,aliases,string,mise en scene,
metadata,aliases,string,mise en scène,
