category,faam_property,type,value,base_url
metadata,label,string,Le guitarrero,
metadata,label,string,Le guitarrero,
metadata,description,string,"comedy in 3 acts composed by Fromental Halévy. First representation in 1841 at Opéra-Comique, Paris",
metadata,id,id,ZX97yQbG,
metadata,nodegoat_id,id,16000957,
metadata,aliases,string,Le guitarrero,
metadata,qid,externalid,Q109242729,http://wwww.wikidata.org/entity/
