category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 458,,
metadata,label,string,"Keyboard Sonata in D major, K.458",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,id,id,GyvfNDSH,,
metadata,nodegoat_id,id,16003851,,
metadata,aliases,string,"Keyboard Sonata in D major, L.212",,
metadata,aliases,string,Sonata K. 458,,
metadata,qid,externalid,Q78243840,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in D major, K.458 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,YdWwzL5r,,Carl Czerny
statements,adapted by,item,S2wjk8Yx,,Alessandro Longo
